,Xf,Xa,Xi,phi,Tad,Flammable
1697,0.41,0.24,0.35,3.9858525894656367,1131.0583116123555,0.0
1698,0.41,0.1,0.49,8.93548704864147,682.138882039072,0.0
1699,0.41,0.0,0.59,74.01793021855623,468.5162074287169,0.0
1700,0.42,0.58,0.0,1.7234482758620686,2159.283382890372,1.0
1701,0.42,0.57,0.01,1.7536162297309645,2131.1285019464613,1.0
1702,0.42,0.56,0.02,1.7848361516023932,2102.698991988203,1.0
1703,0.42,0.55,0.03,1.8171640416350816,2074.0204490960905,1.0
1704,0.42,0.54,0.04,1.850659946587818,2045.1170680399869,1.0
1705,0.42,0.53,0.05,1.8853883320556823,2016.0115096930156,1.0
1706,0.42,0.52,0.06,1.9214184965656316,1986.724796115136,1.0
1707,0.42,0.51,0.07,1.9588250331281263,1957.2762352001414,1.0
1708,0.42,0.5,0.08,1.9976883447133023,1927.6833759512854,1.0
1709,0.42,0.49,0.09,2.0380952211478665,1897.9619938637263,1.0
1710,0.42,0.48,0.1,2.0801394861439437,1868.126104636007,1.0
1711,0.42,0.47,0.11,2.123922724612315,1838.1880037781316,1.0
1712,0.42,0.46,0.12,2.1695551021275805,1808.15832088884,1.0
1713,0.42,0.45,0.13,2.2171562904608977,1778.0461074925208,1.0
1714,0.42,0.44,0.14,2.266856515550459,1747.8589216302669,1.0
1715,0.42,0.43,0.15,2.3187977472324155,1717.6029307558922,1.0
1716,0.42,0.42,0.16,2.3731350536204303,1687.283019944939,1.0
1717,0.42,0.41,0.17,2.43003814734512,1656.9029005657412,1.0
1718,0.42,0.4,0.18,2.48969315612856,1626.4652232763153,1.0
1719,0.42,0.39,0.19,2.552304656606866,1595.971684560561,1.0
1720,0.42,0.38,0.2,2.618098018223969,1565.4231330127052,1.0
1721,0.42,0.37,0.21,2.687322113785918,1534.8196683079286,1.0
1722,0.42,0.36,0.22,2.7602524653841636,1504.1607348924513,1.0
1723,0.42,0.35,0.23,2.8371949095156577,1473.4452079155446,1.0
1724,0.42,0.34,0.24,2.918489884195692,1442.6714731259706,1.0
1725,0.42,0.33,0.25,3.00451746479656,1411.8374985212367,1.0
1726,0.42,0.32,0.26,3.0957033057410523,1380.9408996926975,1.0
1727,0.42,0.31,0.27,3.192525684030768,1349.9789947229733,1.0
1728,0.42,0.3,0.28,3.295523890591564,1318.9488620229,1.0
1729,0.42,0.29,0.29,3.4053082802461474,1287.8473784672221,1.0
1730,0.42,0.28,0.3,3.5225723758267966,1256.671267173742,1.0
1731,0.42,0.27,0.31,3.648107533529021,1225.4171363293117,1.0
1732,0.42,0.26,0.32,3.7828208249077693,1194.081513521163,1.0
1733,0.42,0.25,0.33,3.927756989861402,1162.660891370538,0.0
1734,0.42,0.24,0.34,4.084125584508438,1131.151767125453,0.0
1735,0.42,0.1,0.48,9.165106873902838,681.7168570673645,0.0
1736,0.42,0.0,0.58,77.0639360672784,469.29793597073774,0.0
1737,0.43,0.57,0.0,1.7954385964912285,2132.6557187322023,1.0
1738,0.43,0.56,0.01,1.8274007207286507,2104.215866012063,1.0
1739,0.43,0.55,0.02,1.860497623766384,2075.5230676425354,1.0
1740,0.43,0.54,0.03,1.8947908313474688,2046.601445366418,1.0
1741,0.43,0.53,0.04,1.930346398836807,2017.4737096804556,1.0
1742,0.43,0.52,0.05,1.9672353358846026,1988.1610269816654,1.0
1743,0.43,0.51,0.06,2.005534079778665,1958.682919494458,1.0
1744,0.43,0.5,0.07,2.0453250241251526,1929.0571987864203,1.0
1745,0.43,0.49,0.08,2.086697110552648,1899.299932538765,1.0
1746,0.43,0.48,0.09,2.129746492382326,1869.4254428014385,1.0
1747,0.43,0.47,0.1,2.174577280687214,1839.4463331458564,1.0
1748,0.43,0.46,0.11,2.2213023849251954,1809.3735333325321,1.0
1749,0.43,0.45,0.12,2.2700444624343246,1779.216380053415,1.0
1750,0.43,0.44,0.13,2.3209369936006174,1748.9826966286414,1.0
1751,0.43,0.43,0.14,2.3741255025419528,1718.678892785019,1.0
1752,0.43,0.42,0.15,2.4297689468153405,1688.31007191923,1.0
1753,0.43,0.41,0.16,2.488041304097228,1657.8801384644005,1.0
1754,0.43,0.4,0.17,2.549133389196341,1627.3919126229575,1.0
1755,0.43,0.39,0.18,2.613254941375544,1596.847237810566,1.0
1756,0.43,0.38,0.19,2.6806370300903244,1566.247088860906,1.0
1757,0.43,0.37,0.2,2.7515348372916937,1535.5916731842979,1.0
1758,0.43,0.36,0.21,2.826230886902061,1504.8805267962707,1.0
1759,0.43,0.35,0.22,2.905038807620055,1474.1126026186969,1.0
1760,0.43,0.34,0.23,2.9883077347180804,1443.2863527185218,1.0
1761,0.43,0.33,0.24,3.0764274811181145,1412.399802225931,1.0
1762,0.43,0.32,0.25,3.169834639301107,1381.450616705816,1.0
1763,0.43,0.31,0.26,3.269019815579594,1350.436159375849,1.0
1764,0.43,0.3,0.27,3.3745362497198106,1319.3535499549098,1.0
1765,0.43,0.29,0.28,3.4870101396244624,1288.1997052850068,1.0
1766,0.43,0.28,0.29,3.6071530779854446,1256.9713897677218,1.0
1767,0.43,0.27,0.3,3.735777122713707,1225.66525127948,1.0
1768,0.43,0.26,0.31,3.8738131756854703,1194.277864414792,1.0
1769,0.43,0.25,0.32,4.0223335492784384,1162.805768691852,0.0
1770,0.43,0.24,0.33,4.182579877915915,1131.2455202275105,0.0
1771,0.43,0.1,0.47,9.395673664453229,681.2944781801838,0.0
1772,0.43,0.0,0.57,80.21681931420139,470.0498395938631,0.0
1773,0.44,0.56,0.0,1.8699999999999999,2105.7348907539877,1.0
1774,0.44,0.55,0.01,1.9038671707148571,2077.02845779795,1.0
1775,0.44,0.54,0.02,1.9389590048698515,2048.0890574188734,1.0
1776,0.44,0.53,0.03,1.9753431527943925,2018.9394830545386,1.0
1777,0.44,0.52,0.04,2.0130923409527837,1989.601070977347,1.0
1778,0.44,0.51,0.05,2.05228485715518,1960.0935772002604,1.0
1779,0.44,0.5,0.06,2.093005092508922,1930.435090834482,1.0
1780,0.44,0.49,0.07,2.1353441480051805,1900.6419834384562,1.0
1781,0.44,0.48,0.08,2.179400514916759,1870.7288926883812,1.0
1782,0.44,0.47,0.09,2.2252808397024286,1840.7087376983,1.0
1783,0.44,0.46,0.1,2.273100785921783,1810.5927545218492,1.0
1784,0.44,0.45,0.11,2.3229860078247464,1780.3905701108379,1.0
1785,0.44,0.44,0.12,2.3750732528690337,1750.110277334771,1.0
1786,0.44,0.43,0.13,2.4295116135340127,1719.7585321883755,1.0
1787,0.44,0.42,0.14,2.4864639525618784,1689.3406582819514,1.0
1788,0.44,0.41,0.15,2.5461085303199207,1658.8607568645264,1.0
1789,0.44,0.4,0.16,2.6086408685346,1628.3218194853655,1.0
1790,0.44,0.39,0.17,2.674275891445887,1597.7258383454023,1.0
1791,0.44,0.38,0.18,2.7432503937844155,1567.0739160701632,1.0
1792,0.44,0.37,0.19,2.8158258952907538,1536.3663691213183,1.0
1793,0.44,0.36,0.2,2.8922919543016468,1505.602826176122,1.0
1794,0.44,0.35,0.21,2.9729700289076813,1474.7823188575674,1.0
1795,0.44,0.34,0.22,3.0582179942397403,1443.9033663363564,1.0
1796,0.44,0.33,0.23,3.148435449754746,1412.9640515528113,1.0
1797,0.44,0.32,0.24,3.244069982544039,1381.9620906397697,1.0
1798,0.44,0.31,0.25,3.345624593797257,1350.894892472669,1.0
1799,0.44,0.3,0.26,3.4536665484813893,1319.7596186253384,1.0
1800,0.44,0.29,0.27,3.5688379769380085,1288.553226690428,1.0
1801,0.44,0.28,0.28,3.691868646823799,1257.2725217484278,1.0
1802,0.44,0.27,0.29,3.8235914420665154,1225.9141934246775,1.0
1803,0.44,0.26,0.3,3.964961242725986,1194.4748614199223,1.0
1804,0.44,0.25,0.31,4.117078110650299,1162.951116494301,0.0
1805,0.44,0.24,0.32,4.28121597185213,1131.3395695399422,0.0
1806,0.44,0.1,0.46,9.627193290405494,680.8716601738377,0.0
1807,0.44,0.0,0.56,83.48230553422871,470.7725382138179,0.0
1808,0.45,0.55,0.0,1.947272727272727,2078.536726359164,1.0
1809,0.45,0.54,0.01,1.9831645144361227,2049.5799679370157,1.0
1810,0.45,0.53,0.02,2.0203786438863864,2020.408866508468,1.0
1811,0.45,0.52,0.03,2.0589895646108416,1991.044948501269,1.0
1812,0.45,0.51,0.04,2.0990774212071686,1961.5082196491467,1.0
1813,0.45,0.5,0.05,2.140728609171659,1931.8170590670309,1.0
1814,0.45,0.49,0.06,2.1840363964441707,1901.9881522567582,1.0
1815,0.45,0.48,0.07,2.229101620620262,1872.036460133118,1.0
1816,0.45,0.47,0.08,2.2760334728001346,1841.9752244479193,1.0
1817,0.45,0.46,0.09,2.324950380899921,1811.8159929949516,1.0
1818,0.45,0.45,0.1,2.375981007467623,1781.568687741608,1.0
1819,0.45,0.44,0.11,2.4292653797034074,1751.2416751839012,1.0
1820,0.45,0.43,0.12,2.484956172581289,1720.8418608029313,1.0
1821,0.45,0.42,0.13,2.5432201698315224,1690.3747922972657,1.0
1822,0.45,0.41,0.14,2.604239932227212,1659.8447694643457,1.0
1823,0.45,0.4,0.15,2.6682157083240896,1629.2549577026682,1.0
1824,0.45,0.39,0.16,2.7353676297824063,1598.6074998769977,1.0
1825,0.45,0.38,0.17,2.8059382419790055,1567.9036280039372,1.0
1826,0.45,0.37,0.18,2.880195431213508,1537.1437689421764,1.0
1827,0.45,0.36,0.19,2.958435822966051,1506.327645168046,1.0
1828,0.45,0.35,0.2,3.0409887420801214,1475.4543679620238,1.0
1829,0.45,0.34,0.21,3.128220846347207,1444.522524411267,1.0
1830,0.45,0.33,0.22,3.220541570981655,1413.530255963109,1.0
1831,0.45,0.32,0.23,3.318409554519098,1382.4753299313713,1.0
1832,0.45,0.31,0.24,3.4223402589285823,1351.355201333859,1.0
1833,0.45,0.3,0.25,3.5329150511415266,1320.1670743201817,1.0
1834,0.45,0.29,0.26,3.6507920837839167,1288.9079474663317,1.0
1835,0.45,0.28,0.27,3.7767194051732016,1257.5746664812618,1.0
1836,0.45,0.27,0.28,3.9115508502772625,1226.163965128101,1.0
1837,0.45,0.26,0.29,4.056265426090198,1194.672507168258,1.0
1838,0.45,0.25,0.3,4.2119911220226935,1163.0969347096236,0.0
1839,0.45,0.24,0.31,4.3800343703373965,1131.4339155420746,0.0
1840,0.45,0.1,0.45,9.859671670490336,680.4483178253521,0.0
1841,0.45,0.0,0.55,86.86653670771162,471.4665840844929,0.0
1842,0.46,0.54,0.0,2.027407407407407,2051.0742228488184,1.0
1843,0.46,0.53,0.01,2.065452922156792,2021.8818851524784,1.0
1844,0.46,0.52,0.02,2.104927059792171,1992.4926727742345,1.0
1845,0.46,0.51,0.03,2.14591182798419,1962.926853882521,1.0
1846,0.46,0.5,0.04,2.1884956335285524,1933.2031080257364,1.0
1847,0.46,0.49,0.05,2.232773918925368,1903.3384429934893,1.0
1848,0.46,0.48,0.06,2.278849876492732,1873.3481504291851,1.0
1849,0.46,0.47,0.07,2.326835251260287,1843.245800285674,1.0
1850,0.46,0.46,0.08,2.376851245792052,1813.0432574014133,1.0
1851,0.46,0.45,0.09,2.4290295423617323,1782.7507432519433,1.0
1852,0.46,0.44,0.1,2.4835134606297435,1752.3769018869048,1.0
1853,0.46,0.43,0.11,2.540459272251537,1721.9288917109495,1.0
1854,0.46,0.42,0.12,2.600037697809579,1691.4124875037628,1.0
1855,0.46,0.41,0.13,2.662435616268021,1660.8321902138518,1.0
1856,0.46,0.4,0.14,2.7278580230042047,1630.1913413320242,1.0
1857,0.46,0.39,0.15,2.796530279635071,1599.492236311033,1.0
1858,0.46,0.38,0.16,2.868700707662704,1568.7362381941236,1.0
1859,0.46,0.37,0.17,2.944643588840734,1537.9238856228828,1.0
1860,0.46,0.36,0.18,3.024662648668159,1507.0549960431379,1.0
1861,0.46,0.35,0.19,3.1090951162738025,1476.1287613812308,1.0
1862,0.46,0.34,0.2,3.1983164751136415,1445.143837413388,1.0
1863,0.46,0.33,0.21,3.2927460456203907,1414.0984249448454,1.0
1864,0.46,0.32,0.22,3.392853574891064,1382.990343034265,1.0
1865,0.46,0.31,0.23,3.4991670519144145,1351.817093479971,1.0
1866,0.46,0.3,0.24,3.612282022755557,1320.575923389379,1.0
1867,0.46,0.29,0.25,3.7328727526599397,1289.2638728373902,1.0
1868,0.46,0.28,0.26,3.861705676896171,1257.8778291219346,1.0
1869,0.46,0.27,0.27,3.999655707222018,1226.4145688022784,1.0
1870,0.46,0.26,0.28,4.147726127210585,1194.870803024312,1.0
1871,0.46,0.25,0.29,4.30707303303594,1163.2432232471624,0.0
1872,0.46,0.24,0.3,4.479035579256869,1131.528557101969,0.0
1873,0.46,0.1,0.44,10.09311477256069,680.0243615481374,0.0
1874,0.46,0.0,0.54,90.3761097765087,472.1324632419944,0.0
1875,0.47,0.53,0.0,2.1105660377358486,2023.3585555801294,1.0
1876,0.47,0.52,0.01,2.150904879523096,1993.944251529893,1.0
1877,0.47,0.51,0.02,2.1927881336360873,1964.3494836934713,1.0
1878,0.47,0.5,0.03,2.2363062251031707,1934.5932405211365,1.0
1879,0.47,0.49,0.04,2.281556778621832,1904.6928591804701,1.0
1880,0.47,0.48,0.05,2.328645349661251,1874.663968523115,1.0
1881,0.47,0.47,0.06,2.37768624650095,1844.5204720779675,1.0
1882,0.47,0.46,0.07,2.4288034566808636,1814.2745565451266,1.0
1883,0.47,0.45,0.08,2.4821316936695847,1783.9367471889475,1.0
1884,0.47,0.44,0.09,2.537817582352822,1753.5159694279464,1.0
1885,0.47,0.43,0.1,2.596021005308088,1723.0196379773543,1.0
1886,0.47,0.42,0.11,2.6569166358957577,1692.4537576928776,1.0
1887,0.47,0.41,0.12,2.72069568912682,1661.8230332938526,1.0
1888,0.47,0.4,0.13,2.787567927273715,1631.1309846421743,1.0
1889,0.47,0.39,0.14,2.8577639645401387,1600.38006174121,1.0
1890,0.47,0.38,0.15,2.931537924140899,1569.5717603391508,1.0
1891,0.47,0.37,0.16,3.009170512304661,1538.7067322209684,1.0
1892,0.47,0.36,0.17,3.0909725875718435,1507.784891138279,1.0
1893,0.47,0.35,0.18,3.1772893210613877,1476.8055106203099,1.0
1894,0.47,0.34,0.19,3.268505065100437,1445.7673161171763,1.0
1895,0.47,0.33,0.2,3.3650490750407256,1414.6685682769146,1.0
1896,0.47,0.32,0.21,3.4674022639424216,1383.5071386792924,1.0
1897,0.47,0.31,0.22,3.576105214394144,1352.2805764072575,1.0
1898,0.47,0.3,0.23,3.6917677291718736,1320.9861716541723,1.0
1899,0.47,0.29,0.24,3.815080276967951,1289.6210075904378,1.0
1900,0.47,0.28,0.25,3.9468277868905135,1258.1820133324616,1.0
1901,0.47,0.27,0.26,4.087906373968009,1226.6660082178569,1.0
1902,0.47,0.26,0.27,4.239343748897121,1195.0697507665288,1.0
1903,0.47,0.25,0.28,4.402324294932075,1163.389983737766,0.0
1904,0.47,0.24,0.29,4.57822010636917,1131.623493030306,0.0
1905,0.47,0.1,0.43,10.327528614102427,679.5997012838861,0.0
1906,0.47,0.0,0.53,94.01811956488302,472.77059971702647,0.0
1907,0.48,0.52,0.0,2.1969230769230768,1995.3996886711423,1.0
1908,0.48,0.51,0.01,2.2397063944132163,1965.7761104338053,1.0
1909,0.48,0.5,0.02,2.2841604435277123,1935.9874577923808,1.0
1910,0.48,0.49,0.03,2.330385038824212,1906.0514035689225,1.0
1911,0.48,0.48,0.04,2.3784881073803854,1875.9839191545268,1.0
1912,0.48,0.47,0.05,2.4285865300786385,1845.7992467347349,1.0
1913,0.48,0.46,0.06,2.480807089799657,1815.5098994043615,1.0
1914,0.48,0.45,0.07,2.535287542717837,1785.126710336155,1.0
1915,0.48,0.44,0.08,2.592177831756654,1754.6588900483675,1.0
1916,0.48,0.43,0.09,2.6516414647103668,1724.1141129258644,1.0
1917,0.48,0.42,0.1,2.7138570837047555,1693.4986168995074,1.0
1918,0.48,0.41,0.11,2.779020257724291,1662.8173131078656,1.0
1919,0.48,0.4,0.12,2.847345536091506,1632.073902083991,1.0
1920,0.48,0.39,0.13,2.919068808320989,1601.2709903770756,1.0
1921,0.48,0.38,0.14,2.994450025036704,1570.4102082347438,1.0
1922,0.48,0.37,0.15,3.0737763460900367,1539.4923221338327,1.0
1923,0.48,0.36,0.16,3.157365796233187,1508.5173431116268,1.0
1924,0.48,0.35,0.17,3.245571526453189,1477.4846274771899,1.0
1925,0.48,0.34,0.18,3.3387868013588506,1446.392971189816,1.0
1926,0.48,0.33,0.19,3.4374508611625223,1415.240695621508,1.0
1927,0.48,0.32,0.2,3.5420558425755293,1384.0257253342243,1.0
1928,0.48,0.31,0.21,3.6531549887082346,1352.7456575378696,1.0
1929,0.48,0.3,0.22,3.7713724370348913,1321.3978265416447,1.0
1930,0.48,0.29,0.23,3.897414951017417,1289.9793578304932,1.0
1931,0.48,0.28,0.24,4.032086061093479,1258.4872232777113,1.0
1932,0.48,0.27,0.25,4.176303212778556,1226.9182860089375,1.0
1933,0.48,0.26,0.26,4.331118695343177,1195.2693516113968,1.0
1934,0.48,0.25,0.27,4.497745360561985,1163.5372163166176,0.0
1935,0.48,0.24,0.28,4.677588461315075,1131.7187235585109,0.0
1936,0.48,0.1,0.42,10.562919262751366,679.1742422857791,0.0
1937,0.48,0.0,0.52,97.80020665281019,473.38135549600133,0.0
1938,0.49,0.51,0.0,2.286666666666667,1967.206733858159,1.0
1939,0.49,0.5,0.01,2.3320583485432547,1937.3857603036583,1.0
1940,0.49,0.49,0.02,2.379258762941014,1907.4140784662377,1.0
1941,0.49,0.48,0.03,2.4283782170324884,1877.3080069543919,1.0
1942,0.49,0.47,0.04,2.479536173688645,1847.0821312501619,1.0
1943,0.49,0.46,0.05,2.532862221532718,1816.7492951470078,1.0
1944,0.49,0.45,0.06,2.588497170997706,1786.3206437140814,1.0
1945,0.49,0.44,0.07,2.6465942959049475,1755.805676239951,1.0
1946,0.49,0.43,0.08,2.7073207436144116,1725.2123301073411,1.0
1947,0.49,0.42,0.09,2.770859141066832,1694.5470793264024,1.0
1948,0.49,0.41,0.1,2.8374094292179706,1663.8150442091783,1.0
1949,0.49,0.4,0.11,2.907190964677311,1633.0201083089148,1.0
1950,0.49,0.39,0.12,2.9804449350889524,1602.1650367905768,1.0
1951,0.49,0.38,0.13,3.057437144291908,1571.251596018343,1.0
1952,0.49,0.37,0.14,3.1384612350352064,1540.280668692984,1.0
1953,0.49,0.36,0.15,3.223842431601715,1509.2523645442088,1.0
1954,0.49,0.35,0.16,3.313941902898576,1478.1661235370425,1.0
1955,0.49,0.34,0.17,3.40916186943162,1447.0208133329543,1.0
1956,0.49,0.33,0.18,3.5099516064576117,1415.8148166670185,1.0
1957,0.49,0.32,0.19,3.616814532314792,1384.5461120407676,1.0
1958,0.49,0.31,0.2,3.730316617900784,1353.2123447979436,1.0
1959,0.49,0.3,0.21,3.8510964137880372,1321.8108941528085,1.0
1960,0.49,0.29,0.22,3.979877070028931,1290.3389285859741,1.0
1961,0.49,0.28,0.23,4.117480826485904,1258.7934625641356,1.0
1962,0.49,0.27,0.24,4.264846587118029,1227.1714051903928,1.0
1963,0.49,0.26,0.25,4.423051372131472,1195.4696083115891,1.0
1964,0.49,0.25,0.26,4.593336684392583,1163.684921098634,0.0
1965,0.49,0.24,0.27,4.7771411556262455,1131.814247658085,0.0
1966,0.49,0.1,0.41,10.799292836816823,678.747888846869,0.0
1967,0.49,0.0,0.51,101.73061088144043,473.9650321715425,0.0
1968,0.5,0.5,0.0,2.3799999999999994,1938.788148084897,1.0
1969,0.5,0.49,0.01,2.42817801449888,1908.7808858730727,1.0
1970,0.5,0.48,0.02,2.4783157461280054,1878.6362365148789,1.0
1971,0.5,0.47,0.03,2.530535249165387,1848.3691327324627,1.0
1972,0.5,0.46,0.04,2.5849689284156905,1817.992753118201,1.0
1973,0.5,0.45,0.05,2.6417606601653856,1787.5185585120316,1.0
1974,0.5,0.44,0.06,2.7010670620415693,1756.9563406727227,1.0
1975,0.5,0.43,0.07,2.763058935373392,1726.3143033127296,1.0
1976,0.5,0.42,0.08,2.8279229080284023,1695.5991595806677,1.0
1977,0.5,0.41,0.09,2.8958633110029166,1664.8162415354084,1.0
1978,0.5,0.4,0.1,2.967104328512453,1633.9696182270848,1.0
1979,0.5,0.39,0.11,3.0418924692441562,1603.0622155220053,1.0
1980,0.5,0.38,0.12,3.1204994161679203,1572.095937646765,1.0
1981,0.5,0.37,0.13,3.2032253243331983,1541.071785300118,1.0
1982,0.5,0.36,0.14,3.2904026510216293,1509.9899680760414,1.0
1983,0.5,0.35,0.15,3.382400621287401,1478.8500109795714,1.0
1984,0.5,0.34,0.16,3.4796304553545987,1447.650853757249,1.0
1985,0.5,0.33,0.17,3.5825515139516866,1416.3909415896019,1.0
1986,0.5,0.32,0.18,3.6916785553088673,1385.0683074741726,1.0
1987,0.5,0.31,0.19,3.8075903457220517,1353.6806457495068,1.0
1988,0.5,0.3,0.2,3.930939927676739,1322.2253810635743,1.0
1989,0.5,0.29,0.21,4.062466930137725,1290.6997252708347,1.0
1990,0.5,0.28,0.22,4.203012411096407,1259.1007363941796,1.0
1991,0.5,0.27,0.23,4.353536861656824,1227.425368315733,1.0
1992,0.5,0.26,0.24,4.515142186240045,1195.6705222887326,1.0
1993,0.5,0.25,0.25,4.689098722514029,1163.8330994590967,0.0
1994,0.5,0.24,0.26,4.876878702733995,1131.910064674365,0.0
1995,0.5,0.1,0.4,11.036655505811718,678.3205402004575,0.0
1996,0.5,0.0,0.5,105.81823127921584,474.52187175634447,0.0
1997,0.51,0.49,0.0,2.477142857142856,1910.1518279651457,1.0
1998,0.51,0.48,0.01,2.528300762305773,1879.968612378641,1.0
1999,0.51,0.47,0.02,2.581583828482734,1849.6602583620477,1.0
2000,0.51,0.46,0.03,2.637127287135957,1819.2402828636586,1.0
2001,0.51,0.45,0.04,2.695078092042465,1788.720466321941,1.0
2002,0.51,0.44,0.05,2.755596217591015,1758.1108964221012,1.0
2003,0.51,0.43,0.06,2.8188561335381297,1727.4200466280668,1.0
2004,0.51,0.42,0.07,2.885048484852607,1696.6548722829498,1.0
2005,0.51,0.41,0.08,2.954382010712359,1665.8209200251824,1.0
2006,0.51,0.4,0.09,3.0270857433405873,1634.9224466755647,1.0
2007,0.51,0.39,0.1,3.103411535476353,1603.9625412093035,1.0
2008,0.51,0.38,0.11,3.183636975246729,1572.9432477056937,1.0
2009,0.51,0.37,0.12,3.2680687595328046,1541.8656858953616,1.0
2010,0.51,0.36,0.13,3.3570466122330553,1510.7301668623268,1.0
2011,0.51,0.35,0.14,3.450947852951415,1479.5363016533936,1.0
2012,0.51,0.34,0.15,3.5501927456584,1448.2831033425198,1.0
2013,0.51,0.33,0.16,3.655250787226187,1416.9690802349198,1.0
2014,0.51,0.32,0.17,3.766648134332857,1385.5923205353947,1.0
2015,0.51,0.31,0.18,3.8849764166310523,1354.1505682064214,1.0
2016,0.51,0.3,0.19,4.010903247751432,1322.6412934979567,1.0
2017,0.51,0.29,0.2,4.145184828397225,1291.0617529427595,1.0
2018,0.51,0.28,0.21,4.288681144005582,1259.4090486147072,1.0
2019,0.51,0.27,0.22,4.442374402276379,1227.680179238486,1.0
2020,0.51,0.26,0.23,4.607391546048259,1195.8720953858203,1.0
2021,0.51,0.25,0.24,4.785031932646975,1163.9817516585538,0.0
2022,0.51,0.24,0.25,4.976801617978119,1132.0061733444288,0.0
2023,0.51,0.1,0.39,11.275013490989334,677.8920940840618,0.0
2024,0.51,0.0,0.49,110.07269332588005,475.0520568965943,0.0
2025,0.52,0.48,0.0,2.5783333333333336,1881.3051397067582,1.0
2026,0.52,0.47,0.01,2.6326819837543525,1850.9555156329432,1.0
2027,0.52,0.46,0.02,2.689337374533009,1820.4918941932333,1.0
2028,0.52,0.45,0.03,2.7484495486163483,1789.926378756884,1.0
2029,0.52,0.44,0.04,2.8101818501588776,1759.269356591114,1.0
2030,0.52,0.43,0.05,2.8747124318576285,1728.5295741017828,1.0
2031,0.52,0.42,0.06,2.942235972019919,1697.7142321883882,1.0
2032,0.52,0.41,0.07,3.012965636218364,1666.8290947401579,1.0
2033,0.52,0.4,0.08,3.0871353251684477,1635.8786091080924,1.0
2034,0.52,0.39,0.09,3.165002258765778,1604.8660290365033,1.0
2035,0.52,0.38,0.1,3.246849956431855,1573.7935404876152,1.0
2036,0.52,0.37,0.11,3.3329916865396787,1542.6623841247517,1.0
2037,0.52,0.36,0.12,3.423774473373285,1511.4729737636055,1.0
2038,0.52,0.35,0.13,3.5195837696656995,1480.2250076613213,1.0
2039,0.52,0.34,0.14,3.620848927370035,1448.9175732081064,1.0
2040,0.52,0.33,0.15,3.728049630420212,1417.5492426740004,1.0
2041,0.52,0.32,0.16,3.8417234927905146,1386.1181601979893,1.0
2042,0.52,0.31,0.17,3.9624750757981198,1354.6221199996655,1.0
2043,0.52,0.3,0.18,4.0909866438705915,1323.0586388148042,1.0
2044,0.52,0.29,0.19,4.228031062782607,1291.4250177568665,1.0
2045,0.52,0.28,0.2,4.374487355350213,1259.7184031522147,1.0
2046,0.52,0.27,0.21,4.531359576074195,1227.9358406957838,1.0
2047,0.52,0.26,0.22,4.699799861342841,1196.0743288854153,1.0
2048,0.52,0.25,0.23,4.8811367741498675,1164.1308782947394,0.0
2049,0.52,0.24,0.24,5.0769104186157845,1132.1025739617576,0.0
2050,0.52,0.1,0.38,11.514373065886867,677.4624427435012,0.0
2051,0.52,0.0,0.48,114.5044246244886,475.55571064678287,0.0
2052,0.53,0.47,0.0,2.6838297872340426,1852.2549106309277,1.0
2053,0.53,0.46,0.01,2.741599267598828,1821.7475968824813,1.0
2054,0.53,0.45,0.02,2.8018751120406717,1791.1363075673164,1.0
2055,0.53,0.44,0.03,2.8648240475323075,1760.4317344251383,1.0
2056,0.53,0.43,0.04,2.9306279242795883,1729.6429004240167,1.0
2057,0.53,0.42,0.05,2.9994854702287146,1698.777254625761,1.0
2058,0.53,0.41,0.06,3.0716142956324983,1667.8407812940436,1.0
2059,0.53,0.4,0.07,3.1472531902665946,1636.838120723384,1.0
2060,0.53,0.39,0.08,3.2266647643839845,1605.772693931354,1.0
2061,0.53,0.38,0.09,3.3101384949493213,1574.6468305707442,1.0
2062,0.53,0.37,0.1,3.397994251617423,1543.4618939039553,1.0
2063,0.53,0.36,0.11,3.490586392978027,1512.2184018946314,1.0
2064,0.53,0.35,0.12,3.588308543650105,1480.9161412085389,1.0
2065,0.53,0.34,0.13,3.6915991880145707,1449.5542745652565,1.0
2066,0.53,0.33,0.14,3.800948248232428,1418.1314390595119,1.0
2067,0.53,0.32,0.15,3.9169048547164755,1386.6458355070047,1.0
2068,0.53,0.31,0.16,4.0400865691074985,1355.0953090292571,1.0
2069,0.53,0.3,0.17,4.171190386703759,1323.4774234461147,1.0
2070,0.53,0.29,0.18,4.3110059321943766,1291.7895249641006,1.0
2071,0.53,0.28,0.19,4.460431376327526,1260.0288049450523,1.0
2072,0.53,0.27,0.2,4.620492751368898,1228.1923557897503,1.0
2073,0.53,0.26,0.21,4.79236754332395,1196.2772255832824,1.0
2074,0.53,0.25,0.22,4.977413708026275,1164.2804794611097,0.0
2075,0.53,0.24,0.23,5.177205623830436,1132.1992653948068,0.0
2076,0.53,0.1,0.37,11.754740556875811,677.031476330646,0.0
2077,0.53,0.0,0.47,119.12474023367625,476.0328957734132,0.0
2078,0.54,0.46,0.0,2.793913043478261,1823.0073998784394,1.0
2079,0.54,0.45,0.01,2.8553548646357276,1792.3502651108872,1.0
2080,0.54,0.44,0.02,2.9195228976804954,1761.598043784119,1.0
2081,0.54,0.43,0.03,2.9866027049509416,1730.7600401239092,1.0
2082,0.54,0.42,0.04,3.0567970803958753,1699.8439546998482,1.0
